Latitude,Longitude
17.445515539126593,78.43378880546213
17.53200835858313,78.16668728462413
17.466225315893823,78.46033092414581
17.415485338483435,78.58595534546068
17.472762135032898,78.30165074515023
17.735001671758457,78.27770083939633
17.487359878902602,78.5649527698971
17.520898669464767,78.39218170657993
17.45510103326073,78.34373009694694
17.544748117604943,78.49198593388728
17.48689179222922,78.55413400226398
17.412793119028464,78.47404800772247
17.405482990662307,78.4504166170776
17.423969906780442,78.55351646161635
17.362205126200237,78.50601665517549
17.524253229036137,78.34614925885136
17.525195250528135,78.34124771501482
17.47214596401222,78.58651767294505
17.434331062978963,78.47393853830415
17.40814864849409,78.50954240719365
17.53806560292361,78.17839491014475
17.340029005452006,78.4141334273206
17.48605790269093,78.58418674328995
17.557694865705503,78.34828105467798
17.578063134460766,78.14512933757776
17.523926739840032,78.26647660303692
17.527721317686748,78.49824082486376
17.463938720038506,78.53474999702634
17.534420581754652,78.26769642735901
17.538407786687408,78.49916600539149
17.52166508548377,78.26892406568109
17.39887634137343,78.35100040208276
17.4959911652428,78.59062363292809
17.478678072837457,78.34058677473821
17.528080186480697,78.47276667818622
17.455294861131012,78.46006877013906
17.47852261620301,78.31906435050819
17.58094930075476,78.03153957094364
17.41684980239888,78.46127541686826
17.50384367191604,78.2669988501764
17.47551502163863,78.54184687346945
17.430680307335436,78.4528849906597
17.532270883108765,78.48048361937799
17.369368791300904,78.49838903562157
17.530868464340415,78.16542986476223
17.617209946443488,78.08083929690572
17.501905332438536,78.54379187364158
17.540411271109086,78.17091633754472
17.532780674970756,78.26966904511879
17.44574147612397,78.44307186203972
17.53514389417029,78.48622972998419
17.374254358031198,78.50778049024258
17.480083280172217,78.55890010571551
17.349443751717665,78.44858032187722
17.47837636160159,78.55824677614928
17.457817784007418,78.58687665366165
17.53158088536416,78.47016117963781
17.39199467340721,78.50864090796838
17.575784167154755,78.37798180391454
17.38099659828228,78.5261367123251
17.468016542225364,78.58045781701745
17.182212724097877,78.7046127561869
17.532430917510652,78.26751820120565
17.69920771922063,77.97292201508105
17.568509652017546,78.11499424029405
17.456450478360367,78.43722922976795
17.53376920479419,78.28979398937044
17.41016323154771,78.3427748481266
17.477697752183367,78.34333519186598
17.537122704836666,78.34384380516454
17.39226569444075,78.34425957823039
17.514342057367656,78.19029749788814
17.461645293276092,78.32848234579477
17.597326360475495,78.19167072140678
17.421423244101682,78.56595211852147
17.343278786506158,78.44623183774645
17.598139298447062,78.12706378854244
17.380763207056624,78.33182274899859
17.410916911486037,78.33665580388296
17.293377570966715,78.42492108708446
17.535978906198764,78.50571736460819
17.402853574400755,78.44351092923037
17.536766828828878,78.16388015008064
17.44764522078816,78.58437060015021
17.336251463105828,78.46216248750449
17.48469374852376,78.58205008980204
17.5911844350063,78.24880902601116
17.439813925686718,78.56401183361432
17.445162905858776,78.63923066394986
17.44881465682162,78.55672624631322
17.459523955822984,78.58519746812583
17.730323361078227,78.38898835759552
17.45429704327111,78.42954308389604
17.52812439572875,78.47936935478917
17.466718952870387,78.42506935960328
17.58057056397645,78.63973400158929
17.31462467752714,78.60847897049491
17.453604419730198,78.30106676859813
17.55150709801188,78.0977521793706
17.455067082858417,78.34035177333283
17.518094639250737,78.26005147396233
17.53587954651231,78.34288984320592
17.411213786362804,78.48523364776126
17.490929588825097,78.4733827213984
17.55755363730287,78.34456727379282
17.48860280413043,78.56772135748857
17.546916021275702,78.16732780304338
17.40297709746698,78.33491574573041
17.594503653296105,78.13491564463645
17.593233036635237,78.13589962426178
17.385646672909743,78.34232779251434
17.410394816327972,78.55426182446084
17.39973502864691,78.32785840883814
17.40005960863259,78.0894445230685
17.553618889166913,78.3579760341729
17.561178407322185,78.47543977358642
17.29947461752123,78.35493255885434
17.4979069203546,78.27082142933567
17.538666349857298,78.37463702460632
17.392747050446154,78.33873644756729
17.43612455671407,78.47678204860297
17.419872395800247,78.46618844345058
17.399644763072093,78.44500444010015
17.39289152860041,78.34771503679703
17.396246355558674,78.32535096980737
17.457459654885078,78.45832337355864
17.418932371237,78.58775878188104
17.510046332099925,78.41956576809581
17.475701143885967,78.54989783379442
17.298908376643254,78.49614404028085
17.56967228469014,78.1296157966678
17.516583347755454,78.37014968196424
17.31925604394056,78.38439273749155
17.32175383220745,78.45712562878184
17.647406388417796,78.22985852667075
17.602775074698616,78.43429647521147
17.369360480966723,78.52513833745728
17.54667829684147,78.24882477672574
17.698524411649693,77.9949100549367
17.667838091021583,78.30971086156704
17.364001280116664,78.47244722171638
17.441451188768102,78.34876702214186
17.720300765461793,78.49221297079987
17.379231551015014,78.3199598679526
17.33608290590495,78.25419289600202
17.579075916102415,78.1355637408888
17.538189905504495,78.34997365462293
17.508587903670424,78.17640047342783
17.52407380363418,78.16317219614851
17.547061754333072,78.36915146959296
17.390614172811773,78.35820971079018
17.429335935786558,78.46647825495161
17.729281310302003,78.45569980222041
17.487907039751235,78.57706621751187
17.337585242903458,78.44704641436917
17.539091719291992,78.30166863872984
17.44518371663093,78.33763023125285
17.71818331542799,78.22680073401993
17.56835956174903,78.11911796188829
17.473196542934545,78.3349908894841
17.546708253842592,78.30187186151821
17.511955452414515,78.19234543629341
17.508456055797513,78.39355770066855
17.377232138967546,78.2198159735615
17.53600746450996,78.40874311218302
17.559897509994954,78.67663944695809
17.604046972933237,78.12303266212702
17.449050043378964,78.29690976572856
17.516069353453243,78.29469368098572
17.551917869966665,78.37551893930917
17.370218193487677,78.50762117862708
17.563124483083733,78.47069289836556
17.494877501186277,78.27256215030928
17.52764476693922,78.28392185070636
17.469133636108158,78.45954804409149
17.455602301154144,78.54843909173306
17.45337564396678,78.54932540210272
17.639447465050335,78.72117232317623
17.519351404538558,78.4776371972079
17.467157201872656,78.57295221234426
17.34905814222451,78.41070286569666
17.412171678895664,78.57505094601181
17.286366155026442,78.3758118780346
17.484823723581606,78.56544258916931
17.38239696902037,78.4279726149844
17.36414299317264,78.45434538432643
17.480651517251776,77.94271656673779
17.746979329225358,78.26144098715109
17.374122500910346,78.3546774141868
17.38339167632735,78.33740540518006
17.513639062740495,78.28887869787441
17.538098158297146,78.26666386974969
17.368587103894175,78.4993769848201
17.456667994503423,78.44301595602434
17.479234791962917,78.58830991947785
17.512340166036243,78.2854452555539
17.540578740640374,78.3594547059623
17.43580879016331,78.4686403859734
17.70543182948096,78.10826520666122
17.39091139919928,78.20502347048239
17.658434796967256,78.13139147543254
17.463141944345995,78.44671893324661
17.358387987793808,78.45530480291667
17.519305027665556,78.29207547932839
17.361371647398595,78.5114556328892
17.540990122546784,78.19135280382658
17.443820745785573,78.44501050414168
17.37852960564119,78.5755444284323
17.378006816722625,78.32838001720461
17.434024201482874,78.45728024866759
17.552214695081002,78.48956794151783
17.439067770365064,78.55944286113233
17.420104814913834,78.58138885139198
17.600567495463334,78.24033275133444
17.3555281788502,78.45489592236981
17.363795847883353,78.50299345607665
17.409035055195424,78.360954373773
17.494919321599404,78.43158616976127
17.354710851517257,78.43429773109614
17.327475441258837,78.38913502431245
17.36013707205417,78.44767076686963
17.421957159020547,77.95800657674187
17.34840803209179,78.17931974672244
17.532873482832727,78.27636167813517
17.469040962647167,78.34101453765258
17.38252072025948,78.50339914713857
17.37521058776059,78.52104873757322
17.54499579503605,78.51009508250274
17.43880418843333,78.4376893574192
17.42666787291852,78.57994655703585
17.424707683429126,78.56941981625796
17.384767955800058,78.52015977253237
17.69091687338611,78.39398058059582
17.420825714003303,78.44359321775751
17.41121157683362,78.45985554318789
17.52508379013892,78.29017615882267
17.37675017005969,78.32060570901177
17.38857161769244,78.35612809535516
17.46716125089719,78.45610078665626
17.462647778162832,78.56160998809504
17.59635296686393,78.60214149368177
17.49207492439464,78.34983431956276
17.42653596852587,78.5382901624158
17.515172398925312,78.16595702125751
17.529172104846985,78.1709719828428
17.402893413220138,78.35427407604472
17.527216501353195,78.29644256483903
17.30857361968907,78.37952233568984
17.52336509999894,78.37003421994163
17.35200818316859,78.44247552162244
17.156049446340493,78.42701788142658
17.503376251727754,78.27879337669314
17.43436447061595,78.44649077663443
17.50905537602354,78.25946416067185
17.601561110889303,78.11959668804334
17.389797776053115,78.37178441238414
17.51001598699212,78.29001976756987
17.73848349912333,78.2778770978165
17.55848230232993,78.52811788354444
17.44569822478869,78.32320604982868
17.533724899110034,78.502906406688
17.417471170825,78.56147923589468
17.5711199765654,78.28711322487742
17.360230929893447,78.5120418422841
17.513144830999106,78.17131585247705
17.56752238549717,78.11497932493118
17.3542627623011,78.5039509348733
17.57121612340795,78.13973111023577
17.52462691328579,78.19411550416636
17.53755296822675,78.36078150579456
17.403674416878314,78.35526226276818
17.548514558394675,78.29710292455356
17.469187623875804,78.3203855352963
17.450128015955215,78.43894480017862
17.40729550371234,78.3308748088171
17.33079668439316,78.44054619480566
17.580371038914233,78.11786766037618
17.36095480665815,78.36354746180969
17.516287143786144,78.17634838570888
17.533231125446683,78.26473925468177
17.37956955809891,78.35312866928624
17.506347793426173,78.26759969980559
17.41504516839357,78.44391137930302
17.467007431792346,78.55386723672393
17.535682994291374,78.49211921730749
17.22750924335214,78.22177860247625
17.512145744942934,78.15748922706409
17.33469409090366,78.4492519874434
17.4829956743599,78.56869343453205
17.453516633754973,78.56495151277286
17.437583845055663,78.5866799270846
17.40699403763793,78.44000411687799
17.514189188839428,78.29096117165042
17.281598260350854,78.59563577834395
17.454458869567546,78.33519270735894
17.548575840962982,78.50153007696579
17.363021548633878,78.50065611709093
17.43321080212072,78.43851580748186
17.57939404434462,78.12174824777574
17.532877598671934,78.48612051964116
17.336486190794016,78.72881927787618
17.41357929691689,78.44911164818934
17.593195859436047,78.14829421280291
17.67696726326359,78.46157663222546
17.535831294009075,78.37842873126726
17.521312387073333,78.30434738805181
17.382393059755458,78.34488532816661
17.557680816439174,78.48692128995475
17.37241406549042,78.4909457224912
17.583787415559623,78.38516647029482
17.58066928589307,78.13909799233565
17.60224868699585,78.22052842659477
17.456199371279837,78.57911085730153
17.475909837516046,78.32635015923036
17.440212917526974,78.42740351879453
17.527245591308247,78.50530921565495
17.43137838792443,78.41283377558946
17.408838053269896,78.45259769181736
17.438980422019288,78.5716633156996
17.35843809232212,78.45611761019352
17.35571818293405,78.49321944214365
17.57210722295479,78.48961591439092
17.5217458138369,78.30579370453728
17.769664518601438,78.31703784972302
17.622535373311624,78.54342901282695
17.350959584763714,78.43162831765588
17.464627791898316,78.3504901569063
17.547241489568986,78.35028017546664
17.464498430188943,78.43087050246676
17.56751405556568,78.76288480131618
17.57376566714333,78.13658423077501
17.511502241680507,77.93034843617446
17.3607738872596,78.72730723172663
17.49661412157582,78.28051981929062
17.40918019890953,78.04105750060768
17.34849212589714,78.45918513714707
17.41719346122353,78.46941201522941
17.397638653790533,78.35475207156
17.44801333002062,78.43753454508823
17.56523879878545,78.52522566360705
17.495845874696045,78.265837011744
17.460714629990623,78.32235087716352
17.504410422250366,78.00036333750255
17.529900262850376,78.15982047270501
17.4857914608928,78.14581795882104
17.471604682451748,78.56751458905818
17.471094363631675,78.32176156627709
17.54904829100717,78.48623804090701
17.410494100541534,78.44750501507845
17.33302547441939,78.39820270087397
17.339837339905444,78.44567612757156
17.363729027217246,78.45862135276008
17.430389406282554,78.5722163867829
17.408345526815598,78.69140291108934
17.40839152464663,78.67353008469757
17.447008634628357,78.55386043740826
17.562553332938116,78.474277716629
17.333474867879072,78.4389222048694
17.454744629117933,78.54738195303445
