timestamp,image_idx,latitude,longitude
2019-07-07 07:04:48,3360,17.460103,78.457475
2019-07-07 07:04:58,3361,17.470358,78.569297
2019-07-07 07:05:09,3362,17.349694,78.274611
2019-07-07 07:05:20,3363,17.544866,78.274611
2019-07-07 07:05:31,3364,17.540891,78.176807
2019-07-07 07:05:42,3365,17.457121,78.569297
2019-07-07 07:05:52,3366,17.58567,78.358528
2019-07-07 07:06:03,3367,17.417116,78.176807
2019-07-07 07:06:14,3368,17.544866,78.569297
2019-07-07 07:06:25,3369,17.417116,78.334361
2019-07-07 07:06:36,3370,17.460103,78.126225
2019-07-07 07:06:46,3371,17.460103,78.176807
2019-07-07 07:06:57,3372,17.349694,78.334361
2019-07-07 07:07:08,3373,17.417116,78.358528
2019-07-07 07:07:19,3374,17.460103,78.176807
2019-07-07 07:07:30,3375,17.58567,78.358528
2019-07-07 07:07:40,3376,17.429348,78.176807
2019-07-07 07:07:51,3377,17.470358,78.569297
2019-07-07 07:08:02,3378,17.372073,78.457475
2019-07-07 07:08:13,3379,17.527465,78.286225
2019-07-07 07:08:24,3380,17.417116,78.334361
2019-07-07 07:08:34,3381,17.540891,78.569297
2019-07-07 07:08:45,3382,17.544866,78.566894
2019-07-07 07:08:56,3383,17.429348,78.50866
2019-07-07 07:09:07,3384,17.417116,78.334361
2019-07-07 07:09:18,3385,17.429348,78.457475
2019-07-07 07:09:28,3386,17.429348,78.126225
2019-07-07 07:09:39,3387,17.417116,78.339247
2019-07-07 07:09:50,3388,17.393563,78.274611
2019-07-07 07:10:01,3389,17.528552,78.569297
2019-07-07 07:10:12,3390,17.540891,78.176807
2019-07-07 07:10:22,3391,17.372073,78.451437
2019-07-07 07:10:33,3392,17.372073,78.569297
2019-07-07 07:10:44,3393,17.540891,78.443493
2019-07-07 07:10:55,3394,17.393563,78.334361
2019-07-07 07:11:06,3395,17.457121,78.487001
2019-07-07 07:11:16,3396,17.460103,78.334361
2019-07-07 07:11:27,3397,17.372073,78.457475
2019-07-07 07:11:38,3398,17.457121,78.443493
2019-07-07 07:11:49,3399,17.429348,78.286225
2019-07-07 07:12:00,3400,17.58567,78.126225
2019-07-07 07:12:10,3401,17.544866,78.487001
2019-07-07 07:12:21,3402,17.470358,78.358528
2019-07-07 07:12:32,3403,17.372073,78.451437
2019-07-07 07:12:43,3404,17.540891,78.451437
2019-07-07 07:12:54,3405,17.58567,78.487001
2019-07-07 07:13:04,3406,17.417116,78.569297
2019-07-07 07:13:15,3407,17.349694,78.126225
2019-07-07 07:13:26,3408,17.528552,78.451437
2019-07-07 07:13:37,3409,17.540891,78.569297
2019-07-07 07:13:48,3410,17.460103,78.358528
2019-07-07 07:13:58,3411,17.349694,78.334361
2019-07-07 07:14:09,3412,17.349694,78.339247
2019-07-07 07:14:20,3413,17.429348,78.126225
2019-07-07 07:14:31,3414,17.528552,78.339247
2019-07-07 07:14:42,3415,17.544866,78.457475
2019-07-07 07:14:52,3416,17.544866,78.443493
2019-07-07 07:15:03,3417,17.393563,78.457475
2019-07-07 07:15:14,3418,17.457121,78.339247
2019-07-07 07:15:25,3419,17.527465,78.451437
2019-07-07 07:15:36,3420,17.349694,78.443493
2019-07-07 07:15:46,3421,17.393563,78.457475
2019-07-07 07:15:57,3422,17.460103,78.126225
2019-07-07 07:16:08,3423,17.457121,78.176807
2019-07-07 07:16:19,3424,17.349694,78.566894
2019-07-07 07:16:30,3425,17.58567,78.443493
2019-07-07 07:16:40,3426,17.528552,78.457475
2019-07-07 07:16:51,3427,17.527465,78.457475
2019-07-07 07:17:02,3428,17.417116,78.569297
2019-07-07 07:17:13,3429,17.429348,78.339247
2019-07-07 07:17:24,3430,17.528552,78.50866
2019-07-07 07:17:34,3431,17.393563,78.286225
2019-07-07 07:17:45,3432,17.470358,78.443493
2019-07-07 07:17:56,3433,17.514423,78.274611
2019-07-07 07:18:07,3434,17.527465,78.274611
2019-07-07 07:18:18,3435,17.527465,78.487001
2019-07-07 07:18:28,3436,17.460103,78.457475
2019-07-07 07:18:39,3437,17.429348,78.487001
2019-07-07 07:18:50,3438,17.372073,78.126225
2019-07-07 07:19:01,3439,17.544866,78.50866
2019-07-07 07:19:12,3440,17.544866,78.451437
2019-07-07 07:19:22,3441,17.470358,78.286225
2019-07-07 07:19:33,3442,17.58567,78.451437
2019-07-07 07:19:44,3443,17.460103,78.339247
2019-07-07 07:19:55,3444,17.58567,78.334361
2019-07-07 07:20:06,3445,17.417116,78.566894
2019-07-07 07:20:16,3446,17.457121,78.443493
2019-07-07 07:20:27,3447,17.528552,78.286225
2019-07-07 07:20:38,3448,17.514423,78.451437
2019-07-07 07:20:49,3449,17.540891,78.443493
2019-07-07 07:21:00,3450,17.372073,78.286225
2019-07-07 07:21:10,3451,17.393563,78.451437
2019-07-07 07:21:21,3452,17.349694,78.334361
2019-07-07 07:21:32,3453,17.540891,78.566894
2019-07-07 07:21:43,3454,17.457121,78.176807
2019-07-07 07:21:54,3455,17.540891,78.339247
2019-07-07 07:22:04,3456,17.460103,78.334361
2019-07-07 07:22:15,3457,17.349694,78.569297
2019-07-07 07:22:26,3458,17.527465,78.487001
2019-07-07 07:22:37,3459,17.470358,78.443493
2019-07-07 07:22:48,3460,17.544866,78.274611
2019-07-07 07:22:58,3461,17.417116,78.457475
2019-07-07 07:23:09,3462,17.58567,78.286225
2019-07-07 07:23:20,3463,17.514423,78.126225
2019-07-07 07:23:31,3464,17.460103,78.274611
2019-07-07 07:23:42,3465,17.470358,78.451437
2019-07-07 07:23:52,3466,17.527465,78.274611
2019-07-07 07:24:03,3467,17.393563,78.566894
2019-07-07 07:24:14,3468,17.417116,78.487001
2019-07-07 07:24:25,3469,17.460103,78.50866
2019-07-07 07:24:36,3470,17.527465,78.566894
2019-07-07 07:24:46,3471,17.514423,78.334361
2019-07-07 07:24:57,3472,17.544866,78.50866
2019-07-07 07:25:08,3473,17.544866,78.451437
2019-07-07 07:25:19,3474,17.460103,78.339247
2019-07-07 07:25:30,3475,17.544866,78.451437
2019-07-07 07:25:40,3476,17.470358,78.286225
2019-07-07 07:25:51,3477,17.470358,78.126225
2019-07-07 07:26:02,3478,17.58567,78.443493
2019-07-07 07:26:13,3479,17.460103,78.274611
2019-07-07 07:26:24,3480,17.58567,78.457475
2019-07-07 07:26:34,3481,17.460103,78.50866
2019-07-07 07:26:45,3482,17.393563,78.487001
2019-07-07 07:26:56,3483,17.460103,78.176807
2019-07-07 07:27:07,3484,17.514423,78.443493
2019-07-07 07:27:18,3485,17.457121,78.339247
2019-07-07 07:27:28,3486,17.417116,78.176807
2019-07-07 07:27:39,3487,17.429348,78.339247
2019-07-07 07:27:50,3488,17.349694,78.569297
2019-07-07 07:28:01,3489,17.429348,78.443493
2019-07-07 07:28:12,3490,17.527465,78.487001
2019-07-07 07:28:22,3491,17.544866,78.334361
2019-07-07 07:28:33,3492,17.417116,78.274611
2019-07-07 07:28:44,3493,17.540891,78.176807
2019-07-07 07:28:55,3494,17.457121,78.126225
2019-07-07 07:29:06,3495,17.470358,78.286225
2019-07-07 07:29:16,3496,17.528552,78.566894
2019-07-07 07:29:27,3497,17.372073,78.457475
2019-07-07 07:29:38,3498,17.393563,78.334361
2019-07-07 07:29:49,3499,17.544866,78.286225
2019-07-07 07:30:00,3500,17.544866,78.274611
2019-07-07 07:30:10,3501,17.514423,78.286225
2019-07-07 07:30:21,3502,17.544866,78.339247
2019-07-07 07:30:32,3503,17.470358,78.126225
2019-07-07 07:30:43,3504,17.470358,78.274611
2019-07-07 07:30:54,3505,17.372073,78.443493
2019-07-07 07:31:04,3506,17.349694,78.339247
2019-07-07 07:31:15,3507,17.460103,78.358528
2019-07-07 07:31:26,3508,17.540891,78.50866
2019-07-07 07:31:37,3509,17.417116,78.457475
2019-07-07 07:31:48,3510,17.544866,78.451437
2019-07-07 07:31:58,3511,17.429348,78.50866
2019-07-07 07:32:09,3512,17.58567,78.566894
2019-07-07 07:32:20,3513,17.514423,78.358528
2019-07-07 07:32:31,3514,17.514423,78.487001
2019-07-07 07:32:42,3515,17.349694,78.566894
2019-07-07 07:32:52,3516,17.429348,78.566894
2019-07-07 07:33:03,3517,17.527465,78.569297
2019-07-07 07:33:14,3518,17.429348,78.443493
2019-07-07 07:33:25,3519,17.457121,78.457475
2019-07-07 07:33:36,3520,17.527465,78.339247
2019-07-07 07:33:46,3521,17.528552,78.126225
2019-07-07 07:33:57,3522,17.58567,78.443493
2019-07-07 07:34:08,3523,17.514423,78.50866
2019-07-07 07:34:19,3524,17.429348,78.566894
2019-07-07 07:34:30,3525,17.528552,78.50866
2019-07-07 07:34:40,3526,17.460103,78.334361
2019-07-07 07:34:51,3527,17.393563,78.50866
2019-07-07 07:35:02,3528,17.417116,78.487001
2019-07-07 07:35:13,3529,17.528552,78.274611
2019-07-07 07:35:24,3530,17.349694,78.334361
2019-07-07 07:35:34,3531,17.457121,78.334361
2019-07-07 07:35:45,3532,17.417116,78.457475
2019-07-07 07:35:56,3533,17.429348,78.443493
2019-07-07 07:36:07,3534,17.540891,78.457475
2019-07-07 07:36:18,3535,17.460103,78.176807
2019-07-07 07:36:28,3536,17.528552,78.286225
2019-07-07 07:36:39,3537,17.58567,78.457475
2019-07-07 07:36:50,3538,17.429348,78.50866
2019-07-07 07:37:01,3539,17.544866,78.339247
2019-07-07 07:37:12,3540,17.470358,78.50866
2019-07-07 07:37:22,3541,17.528552,78.339247
2019-07-07 07:37:33,3542,17.58567,78.274611
2019-07-07 07:37:44,3543,17.457121,78.443493
2019-07-07 07:37:55,3544,17.393563,78.274611
2019-07-07 07:38:06,3545,17.544866,78.443493
2019-07-07 07:38:16,3546,17.393563,78.443493
2019-07-07 07:38:27,3547,17.429348,78.334361
2019-07-07 07:38:38,3548,17.470358,78.176807
2019-07-07 07:38:49,3549,17.528552,78.339247
2019-07-07 07:39:00,3550,17.528552,78.334361
2019-07-07 07:39:10,3551,17.540891,78.457475
2019-07-07 07:39:21,3552,17.514423,78.487001
2019-07-07 07:39:32,3553,17.540891,78.443493
2019-07-07 07:39:43,3554,17.349694,78.339247
2019-07-07 07:39:54,3555,17.429348,78.274611
2019-07-07 07:40:04,3556,17.429348,78.50866
2019-07-07 07:40:15,3557,17.470358,78.126225
2019-07-07 07:40:26,3558,17.540891,78.457475
2019-07-07 07:40:37,3559,17.58567,78.126225
2019-07-07 07:40:48,3560,17.58567,78.358528
2019-07-07 07:40:58,3561,17.470358,78.358528
2019-07-07 07:41:09,3562,17.460103,78.50866
2019-07-07 07:41:20,3563,17.514423,78.358528
2019-07-07 07:41:31,3564,17.58567,78.286225
2019-07-07 07:41:42,3565,17.527465,78.274611
2019-07-07 07:41:52,3566,17.349694,78.443493
2019-07-07 07:42:03,3567,17.417116,78.334361
2019-07-07 07:42:14,3568,17.470358,78.176807
2019-07-07 07:42:25,3569,17.470358,78.457475
2019-07-07 07:42:36,3570,17.372073,78.126225
2019-07-07 07:42:46,3571,17.349694,78.50866
2019-07-07 07:42:57,3572,17.544866,78.286225
2019-07-07 07:43:08,3573,17.544866,78.50866
2019-07-07 07:43:19,3574,17.527465,78.334361
2019-07-07 07:43:30,3575,17.540891,78.286225
2019-07-07 07:43:40,3576,17.349694,78.451437
2019-07-07 07:43:51,3577,17.460103,78.274611
2019-07-07 07:44:02,3578,17.429348,78.358528
2019-07-07 07:44:13,3579,17.429348,78.358528
2019-07-07 07:44:24,3580,17.393563,78.274611
2019-07-07 07:44:34,3581,17.527465,78.274611
2019-07-07 07:44:45,3582,17.470358,78.339247
2019-07-07 07:44:56,3583,17.527465,78.569297
2019-07-07 07:45:07,3584,17.527465,78.274611
2019-07-07 07:45:18,3585,17.457121,78.50866
2019-07-07 07:45:28,3586,17.527465,78.339247
2019-07-07 07:45:39,3587,17.544866,78.451437
2019-07-07 07:45:50,3588,17.457121,78.457475
2019-07-07 07:46:01,3589,17.527465,78.339247
2019-07-07 07:46:12,3590,17.514423,78.566894
2019-07-07 07:46:22,3591,17.417116,78.358528
2019-07-07 07:46:33,3592,17.429348,78.334361
2019-07-07 07:46:44,3593,17.457121,78.566894
2019-07-07 07:46:55,3594,17.393563,78.50866
2019-07-07 07:47:06,3595,17.349694,78.126225
2019-07-07 07:47:16,3596,17.417116,78.126225
2019-07-07 07:47:27,3597,17.393563,78.274611
2019-07-07 07:47:38,3598,17.372073,78.457475
2019-07-07 07:47:49,3599,17.393563,78.339247
2019-07-07 07:48:00,3600,17.429348,78.126225
2019-07-07 07:48:10,3601,17.429348,78.286225
2019-07-07 07:48:21,3602,17.457121,78.274611
2019-07-07 07:48:32,3603,17.527465,78.286225
2019-07-07 07:48:43,3604,17.528552,78.443493
2019-07-07 07:48:54,3605,17.372073,78.457475
2019-07-07 07:49:04,3606,17.457121,78.176807
2019-07-07 07:49:15,3607,17.514423,78.334361
2019-07-07 07:49:26,3608,17.470358,78.358528
2019-07-07 07:49:37,3609,17.58567,78.339247
2019-07-07 07:49:48,3610,17.349694,78.451437
2019-07-07 07:49:58,3611,17.393563,78.334361
2019-07-07 07:50:09,3612,17.528552,78.274611
2019-07-07 07:50:20,3613,17.527465,78.50866
2019-07-07 07:50:31,3614,17.544866,78.487001
2019-07-07 07:50:42,3615,17.470358,78.487001
2019-07-07 07:50:52,3616,17.460103,78.451437
2019-07-07 07:51:03,3617,17.540891,78.487001
2019-07-07 07:51:14,3618,17.528552,78.126225
2019-07-07 07:51:25,3619,17.544866,78.176807
2019-07-07 07:51:36,3620,17.372073,78.443493
2019-07-07 07:51:46,3621,17.460103,78.176807
2019-07-07 07:51:57,3622,17.457121,78.443493
2019-07-07 07:52:08,3623,17.527465,78.339247
2019-07-07 07:52:19,3624,17.470358,78.339247
2019-07-07 07:52:30,3625,17.470358,78.176807
2019-07-07 07:52:40,3626,17.470358,78.457475
2019-07-07 07:52:51,3627,17.372073,78.339247
2019-07-07 07:53:02,3628,17.460103,78.457475
2019-07-07 07:53:13,3629,17.393563,78.274611
2019-07-07 07:53:24,3630,17.540891,78.566894
2019-07-07 07:53:34,3631,17.514423,78.286225
2019-07-07 07:53:45,3632,17.372073,78.451437
2019-07-07 07:53:56,3633,17.58567,78.358528
2019-07-07 07:54:07,3634,17.349694,78.274611
2019-07-07 07:54:18,3635,17.349694,78.334361
2019-07-07 07:54:28,3636,17.540891,78.339247
2019-07-07 07:54:39,3637,17.429348,78.176807
2019-07-07 07:54:50,3638,17.349694,78.286225
2019-07-07 07:55:01,3639,17.527465,78.443493
2019-07-07 07:55:12,3640,17.372073,78.286225
2019-07-07 07:55:22,3641,17.544866,78.569297
2019-07-07 07:55:33,3642,17.540891,78.334361
2019-07-07 07:55:44,3643,17.58567,78.274611
2019-07-07 07:55:55,3644,17.429348,78.176807
2019-07-07 07:56:06,3645,17.393563,78.358528
2019-07-07 07:56:16,3646,17.460103,78.176807
2019-07-07 07:56:27,3647,17.544866,78.339247
2019-07-07 07:56:38,3648,17.457121,78.443493
2019-07-07 07:56:49,3649,17.540891,78.50866
2019-07-07 07:57:00,3650,17.527465,78.566894
2019-07-07 07:57:10,3651,17.460103,78.457475
2019-07-07 07:57:21,3652,17.544866,78.451437
2019-07-07 07:57:32,3653,17.429348,78.451437
2019-07-07 07:57:43,3654,17.544866,78.50866
2019-07-07 07:57:54,3655,17.460103,78.451437
2019-07-07 07:58:04,3656,17.417116,78.334361
2019-07-07 07:58:15,3657,17.514423,78.566894
2019-07-07 07:58:26,3658,17.528552,78.50866
2019-07-07 07:58:37,3659,17.393563,78.451437
2019-07-07 07:58:48,3660,17.349694,78.451437
2019-07-07 07:58:58,3661,17.429348,78.457475
2019-07-07 07:59:09,3662,17.460103,78.443493
2019-07-07 07:59:20,3663,17.514423,78.443493
2019-07-07 07:59:31,3664,17.514423,78.451437
2019-07-07 07:59:42,3665,17.457121,78.126225
2019-07-07 07:59:52,3666,17.544866,78.176807
2019-07-07 08:00:03,3667,17.528552,78.50866
2019-07-07 08:00:14,3668,17.514423,78.339247
2019-07-07 08:00:25,3669,17.528552,78.358528
2019-07-07 08:00:36,3670,17.544866,78.274611
2019-07-07 08:00:46,3671,17.460103,78.487001
2019-07-07 08:00:57,3672,17.527465,78.339247
2019-07-07 08:01:08,3673,17.417116,78.457475
2019-07-07 08:01:19,3674,17.514423,78.358528
2019-07-07 08:01:30,3675,17.372073,78.339247
2019-07-07 08:01:40,3676,17.417116,78.286225
2019-07-07 08:01:51,3677,17.544866,78.176807
2019-07-07 08:02:02,3678,17.457121,78.358528
2019-07-07 08:02:13,3679,17.393563,78.286225
2019-07-07 08:02:24,3680,17.372073,78.339247
2019-07-07 08:02:34,3681,17.429348,78.566894
2019-07-07 08:02:45,3682,17.349694,78.569297
2019-07-07 08:02:56,3683,17.457121,78.566894
2019-07-07 08:03:07,3684,17.417116,78.176807
2019-07-07 08:03:18,3685,17.544866,78.358528
2019-07-07 08:03:28,3686,17.417116,78.358528
2019-07-07 08:03:39,3687,17.349694,78.176807
2019-07-07 08:03:50,3688,17.514423,78.286225
2019-07-07 08:04:01,3689,17.457121,78.443493
2019-07-07 08:04:12,3690,17.460103,78.569297
2019-07-07 08:04:22,3691,17.372073,78.339247
2019-07-07 08:04:33,3692,17.58567,78.274611
2019-07-07 08:04:44,3693,17.540891,78.457475
2019-07-07 08:04:55,3694,17.417116,78.566894
2019-07-07 08:05:06,3695,17.349694,78.566894
2019-07-07 08:05:16,3696,17.429348,78.334361
2019-07-07 08:05:27,3697,17.429348,78.487001
2019-07-07 08:05:38,3698,17.470358,78.334361
2019-07-07 08:05:49,3699,17.457121,78.569297
2019-07-07 08:06:00,3700,17.417116,78.457475
2019-07-07 08:06:10,3701,17.540891,78.566894
2019-07-07 08:06:21,3702,17.527465,78.457475
2019-07-07 08:06:32,3703,17.349694,78.274611
2019-07-07 08:06:43,3704,17.514423,78.339247
2019-07-07 08:06:54,3705,17.528552,78.358528
2019-07-07 08:07:04,3706,17.460103,78.457475
2019-07-07 08:07:15,3707,17.540891,78.566894
2019-07-07 08:07:26,3708,17.528552,78.286225
2019-07-07 08:07:37,3709,17.457121,78.451437
2019-07-07 08:07:48,3710,17.528552,78.569297
2019-07-07 08:07:58,3711,17.58567,78.176807
2019-07-07 08:08:09,3712,17.470358,78.443493
2019-07-07 08:08:20,3713,17.540891,78.50866
2019-07-07 08:08:31,3714,17.457121,78.126225
2019-07-07 08:08:42,3715,17.540891,78.443493
2019-07-07 08:08:52,3716,17.58567,78.126225
2019-07-07 08:09:03,3717,17.417116,78.50866
2019-07-07 08:09:14,3718,17.417116,78.457475
2019-07-07 08:09:25,3719,17.417116,78.569297
2019-07-07 08:09:36,3720,17.393563,78.457475
2019-07-07 08:09:46,3721,17.528552,78.274611
2019-07-07 08:09:57,3722,17.393563,78.274611
2019-07-07 08:10:08,3723,17.470358,78.274611
2019-07-07 08:10:19,3724,17.460103,78.451437
2019-07-07 08:10:30,3725,17.58567,78.176807
2019-07-07 08:10:40,3726,17.457121,78.569297
2019-07-07 08:10:51,3727,17.540891,78.334361
2019-07-07 08:11:02,3728,17.514423,78.334361
2019-07-07 08:11:13,3729,17.457121,78.443493
2019-07-07 08:11:24,3730,17.528552,78.50866
2019-07-07 08:11:34,3731,17.393563,78.274611
2019-07-07 08:11:45,3732,17.393563,78.274611
2019-07-07 08:11:56,3733,17.544866,78.457475
2019-07-07 08:12:07,3734,17.393563,78.487001
2019-07-07 08:12:18,3735,17.460103,78.566894
2019-07-07 08:12:28,3736,17.527465,78.286225
2019-07-07 08:12:39,3737,17.540891,78.451437
2019-07-07 08:12:50,3738,17.527465,78.358528
2019-07-07 08:13:01,3739,17.540891,78.286225
2019-07-07 08:13:12,3740,17.58567,78.176807
2019-07-07 08:13:22,3741,17.540891,78.457475
2019-07-07 08:13:33,3742,17.527465,78.451437
2019-07-07 08:13:44,3743,17.457121,78.451437
2019-07-07 08:13:55,3744,17.540891,78.339247
2019-07-07 08:14:06,3745,17.58567,78.274611
2019-07-07 08:14:16,3746,17.58567,78.569297
2019-07-07 08:14:27,3747,17.470358,78.334361
2019-07-07 08:14:38,3748,17.540891,78.334361
2019-07-07 08:14:49,3749,17.514423,78.451437
2019-07-07 08:15:00,3750,17.544866,78.457475
2019-07-07 08:15:10,3751,17.417116,78.569297
2019-07-07 08:15:21,3752,17.429348,78.358528
2019-07-07 08:15:32,3753,17.58567,78.487001
2019-07-07 08:15:43,3754,17.372073,78.286225
2019-07-07 08:15:54,3755,17.417116,78.443493
2019-07-07 08:16:04,3756,17.460103,78.566894
2019-07-07 08:16:15,3757,17.528552,78.358528
2019-07-07 08:16:26,3758,17.540891,78.358528
2019-07-07 08:16:37,3759,17.527465,78.286225
2019-07-07 08:16:48,3760,17.429348,78.358528
2019-07-07 08:16:58,3761,17.372073,78.443493
2019-07-07 08:17:09,3762,17.417116,78.339247
2019-07-07 08:17:20,3763,17.540891,78.339247
2019-07-07 08:17:31,3764,17.470358,78.334361
2019-07-07 08:17:42,3765,17.528552,78.126225
2019-07-07 08:17:52,3766,17.429348,78.126225
2019-07-07 08:18:03,3767,17.544866,78.339247
2019-07-07 08:18:14,3768,17.470358,78.50866
2019-07-07 08:18:25,3769,17.372073,78.487001
2019-07-07 08:18:36,3770,17.460103,78.569297
2019-07-07 08:18:46,3771,17.429348,78.451437
2019-07-07 08:18:57,3772,17.470358,78.487001
2019-07-07 08:19:08,3773,17.528552,78.451437
2019-07-07 08:19:19,3774,17.544866,78.176807
2019-07-07 08:19:30,3775,17.470358,78.358528
2019-07-07 08:19:40,3776,17.393563,78.566894
2019-07-07 08:19:51,3777,17.544866,78.358528
2019-07-07 08:20:02,3778,17.372073,78.487001
2019-07-07 08:20:13,3779,17.460103,78.334361
2019-07-07 08:20:24,3780,17.528552,78.339247
2019-07-07 08:20:34,3781,17.514423,78.451437
2019-07-07 08:20:45,3782,17.540891,78.274611
2019-07-07 08:20:56,3783,17.527465,78.286225
2019-07-07 08:21:07,3784,17.349694,78.176807
2019-07-07 08:21:18,3785,17.457121,78.339247
2019-07-07 08:21:28,3786,17.457121,78.487001
2019-07-07 08:21:39,3787,17.527465,78.334361
2019-07-07 08:21:50,3788,17.349694,78.286225
2019-07-07 08:22:01,3789,17.527465,78.443493
2019-07-07 08:22:12,3790,17.429348,78.566894
2019-07-07 08:22:22,3791,17.372073,78.274611
2019-07-07 08:22:33,3792,17.528552,78.451437
2019-07-07 08:22:44,3793,17.544866,78.487001
2019-07-07 08:22:55,3794,17.429348,78.569297
2019-07-07 08:23:06,3795,17.372073,78.457475
2019-07-07 08:23:16,3796,17.540891,78.286225
2019-07-07 08:23:27,3797,17.393563,78.487001
2019-07-07 08:23:38,3798,17.457121,78.334361
2019-07-07 08:23:49,3799,17.528552,78.339247
2019-07-07 08:24:00,3800,17.527465,78.569297
2019-07-07 08:24:10,3801,17.470358,78.50866
2019-07-07 08:24:21,3802,17.514423,78.286225
2019-07-07 08:24:32,3803,17.528552,78.274611
2019-07-07 08:24:43,3804,17.58567,78.569297
2019-07-07 08:24:54,3805,17.460103,78.334361
2019-07-07 08:25:04,3806,17.349694,78.339247
2019-07-07 08:25:15,3807,17.372073,78.487001
2019-07-07 08:25:26,3808,17.417116,78.358528
2019-07-07 08:25:37,3809,17.540891,78.566894
2019-07-07 08:25:48,3810,17.393563,78.334361
2019-07-07 08:25:58,3811,17.540891,78.274611
2019-07-07 08:26:09,3812,17.528552,78.358528
2019-07-07 08:26:20,3813,17.457121,78.274611
2019-07-07 08:26:31,3814,17.349694,78.457475
2019-07-07 08:26:42,3815,17.417116,78.274611
2019-07-07 08:26:52,3816,17.58567,78.569297
2019-07-07 08:27:03,3817,17.544866,78.457475
2019-07-07 08:27:14,3818,17.470358,78.566894
2019-07-07 08:27:25,3819,17.417116,78.569297
2019-07-07 08:27:36,3820,17.372073,78.443493
2019-07-07 08:27:46,3821,17.527465,78.126225
2019-07-07 08:27:57,3822,17.58567,78.339247
2019-07-07 08:28:08,3823,17.470358,78.569297
2019-07-07 08:28:19,3824,17.514423,78.334361
2019-07-07 08:28:30,3825,17.393563,78.339247
